# ABAQUS Dynamic Analysis - Stress History 
# ODB: tree_H8m_DBH15cm.odb 
# f1=0.2786 Hz  U1_tip_max=0.0000 m  U2_tip_max=0.0000 m 
# sigma_max_SM2=138.041 MPa  sigma_max_Mres=138.749 MPa 
# DAF_SM2=7.669  DAF_Mres=7.708 
time_s,SM1_Nm,SM2_Nm,Mres_Nm,sigma_bending_MPa 
511.3000,-14957.2881,45297.4062,47702.9924,83.315962
511.3500,-15567.9688,44608.4609,47246.9728,82.519498
511.4000,-16049.9629,43594.1133,46454.7955,81.135916
511.4500,-16412.1895,42320.8984,45391.8319,79.279390
511.5000,-16623.0996,40853.7422,44106.1865,77.033938
511.5500,-16610.2910,39228.0742,42599.8072,74.402962
511.6000,-16355.5010,37442.9570,40859.2394,71.362962
511.6500,-15923.6514,35472.1523,38882.3387,67.910194
511.7000,-15365.6670,33304.8359,36678.5471,64.061148
511.7500,-14698.7803,30966.5195,34277.9736,59.868411
511.8000,-13930.0674,28527.0703,31746.5040,55.447057
511.8500,-13019.4482,26094.3906,29162.0173,50.933105
511.9000,-11907.5859,23678.1914,26503.7233,46.290245
511.9500,-10588.4062,21147.0059,23649.7400,41.305603
512.0000,-9108.9277,18438.4844,20565.7548,35.919249
512.0500,-7541.5571,15614.1562,17340.0392,30.285355
512.1000,-5951.3364,12731.7910,14054.0709,24.546226
512.1500,-4349.8237,9855.0674,10772.3405,18.814499
512.2000,-2698.5369,7070.9224,7568.3581,13.218564
512.2500,-964.6569,4407.7612,4512.0862,7.880613
512.3000,836.4940,1804.8864,1989.3056,3.474434
512.3500,2655.1240,-791.7354,2770.6549,4.839105
512.4000,4450.3579,-3345.5227,5567.6034,9.724133
512.4500,6194.1172,-5816.5688,8497.0325,14.840546
512.5000,7867.6841,-8205.7256,11368.1302,19.855080
512.5500,9492.6572,-10459.9863,14125.2205,24.670493
512.6000,11113.6895,-12512.5137,16735.5039,29.229500
512.6500,12724.8262,-14378.3477,19200.4709,33.534703
512.7000,14247.3369,-16094.6299,21494.7370,37.541768
512.7500,15602.5762,-17653.4453,23560.2316,41.149271
512.8000,16780.9023,-19021.0977,25365.3472,44.302007
512.8500,17806.5625,-20157.7324,26896.2422,46.975801
512.9000,18698.3789,-21019.9238,28133.0157,49.135896
512.9500,19479.5391,-21587.5879,29077.0768,50.784752
513.0000,20134.2910,-21903.3848,29751.4359,51.962558
513.0500,20584.1445,-22030.5566,30150.4964,52.659539
513.1000,20775.2422,-21972.8027,30239.2915,52.814625
513.1500,20750.9648,-21692.5547,30019.4849,52.430720
513.2000,20613.4648,-21162.2754,29542.4581,51.597566
513.2500,20428.7871,-20370.2227,28849.2862,50.386903
513.3000,20176.3203,-19328.7207,27940.7113,48.800025
513.3500,19777.8828,-18080.1934,26796.6050,46.801779
513.4000,19150.4668,-16646.6523,25374.2273,44.317517
513.4500,18265.0449,-14984.0684,23624.8634,41.262154
513.5000,17193.9238,-13042.5703,21581.0022,37.692435
513.5500,16058.6982,-10842.9014,19376.5399,33.842218
513.6000,14923.1963,-8462.1768,17155.4721,29.962998
513.6500,13766.8271,-5972.9375,15006.7156,26.210074
513.7000,12524.1299,-3402.9541,12978.2097,22.667174
513.7500,11130.4883,-739.2463,11155.0103,19.482854
513.8000,9578.8516,2061.9885,9798.2750,17.113239
513.8500,7930.8457,5038.2798,9395.8808,16.410435
513.9000,6261.8955,8143.6304,10272.7820,17.941992
513.9500,4639.4502,11271.7969,12189.2536,21.289218
514.0000,3099.3596,14342.1963,14673.2622,25.627679
514.0500,1596.1825,17313.6719,17387.0938,30.367538
514.1000,54.8625,20206.2578,20206.3323,35.291497
514.1500,-1543.0547,23078.2148,23129.7431,40.397399
514.2000,-3169.5332,25930.7363,26123.7254,45.626557
514.2500,-4785.2114,28725.6445,29121.4852,50.862314
514.3000,-6333.5557,31404.3633,32036.6659,55.953841
514.3500,-7767.9307,33859.3945,34739.0176,60.673650
514.4000,-9119.0469,36035.7656,37171.6750,64.922423
514.4500,-10456.6084,37975.8594,39389.1680,68.795400
514.5000,-11782.6982,39724.3984,41435.0070,72.368573
514.5500,-13038.8887,41301.6250,43310.9322,75.644982
514.6000,-14171.2783,42703.6172,44993.6001,78.583856
514.6500,-15139.9961,43884.0000,46422.2462,81.079067
514.7000,-15930.1143,44780.8906,47529.9559,83.013744
514.7500,-16586.2305,45354.9766,48292.6179,84.345776
514.8000,-17190.9297,45599.4570,48732.3152,85.113732
514.8500,-17769.3750,45526.0820,48871.0020,85.355957
514.9000,-18239.2207,45172.7344,48715.9635,85.085173
514.9500,-18498.3945,44594.9805,48279.4251,84.322734
515.0000,-18517.8691,43800.1445,47553.8026,83.055394
515.0500,-18331.2715,42742.7578,46507.8365,81.228555
515.1000,-18006.7070,41386.8398,45134.3773,78.829731
515.1500,-17610.6914,39719.1289,43448.1950,75.884719
515.2000,-17148.7207,37748.2070,41460.8943,72.413786
515.2500,-16560.7188,35539.1094,39208.2351,68.479390
515.3000,-15777.1406,33185.3438,36744.8664,64.176978
515.3500,-14777.0537,30715.5508,34085.2809,59.531862
515.4000,-13605.2041,28094.1816,31215.1345,54.518990
515.4500,-12347.3105,25298.7188,28151.0435,49.167382
515.5000,-11103.3506,22342.9062,24949.7466,43.576137
515.5500,-9933.2109,19278.5137,21687.0876,37.877720
515.6000,-8788.1396,16190.2764,18421.6299,32.174414
515.6500,-7552.7334,13127.5918,15145.2121,26.451966
515.7000,-6162.4497,10064.5537,11801.3147,20.611661
515.7500,-4637.8057,6959.5215,8363.2638,14.606911
515.8000,-3040.9758,3802.5974,4869.0123,8.504004
515.8500,-1458.9697,620.9466,1585.6126,2.769362
515.9000,26.0873,-2501.0542,2501.1902,4.368470
515.9500,1431.8892,-5442.9810,5628.1745,9.829924
516.0000,2859.8074,-8141.1816,8628.8665,15.070801
516.0500,4352.4688,-10641.5967,11497.2851,20.080656
516.1000,5868.8096,-13024.7178,14285.8741,24.951083
516.1500,7340.3403,-15319.4297,16987.2164,29.669130
516.2000,8690.8408,-17508.1055,19546.4695,34.139010
516.2500,9890.8418,-19517.7617,21880.8541,38.216144
516.3000,10988.5410,-21240.0723,23914.1946,41.767487
516.3500,12049.2207,-22637.0684,25644.1140,44.788889
516.4000,13090.7510,-23732.1426,27103.1797,47.337229
516.4500,14064.4678,-24534.4668,28279.8394,49.392332
516.5000,14884.7822,-25048.3652,29137.2158,50.889788
516.5500,15488.8203,-25261.0566,29631.4788,51.753046
516.6000,15878.9072,-25142.4863,29736.9184,51.937202
516.6500,16122.1797,-24671.9688,29472.5418,51.475454
516.7000,16293.2061,-23803.3516,28845.5908,50.380448
516.7500,16410.0859,-22495.4941,27844.8950,48.632677
516.8000,16447.1426,-20806.6914,26522.1965,46.322509
516.8500,16364.0391,-18881.1387,24985.5793,43.638721
516.9000,16102.1348,-16811.8691,23279.1256,40.658304
516.9500,15636.4316,-14536.3281,21349.5393,37.288172
517.0000,15020.5342,-11936.0293,19185.5477,33.508639
517.0500,14316.1562,-8992.0850,16905.9138,29.527130
517.1000,13529.0107,-5762.7715,14705.2258,25.683505
517.1500,12641.8311,-2319.3706,12852.8352,22.448200
517.2000,11638.2256,1240.9396,11704.1969,20.442039
517.2500,10479.8887,4846.4150,11546.2464,20.166169
517.3000,9142.4658,8512.6455,12491.9900,21.817964
517.3500,7673.0830,12260.0439,14463.2251,25.260837
517.4000,6146.6909,16058.7178,17194.8895,30.031843
517.4500,4595.6982,19897.0410,20420.8884,35.666231
517.5000,3015.3438,23766.1777,23956.7006,41.841726
517.5500,1389.2971,27577.8906,27612.8629,48.227420
517.6000,-313.5635,31236.6484,31238.2222,54.559314
517.6500,-2100.6189,34745.7852,34809.2256,60.796272
517.7000,-3899.5803,38125.0859,38323.9991,66.935022
517.7500,-5618.9092,41343.9570,41724.0329,72.873373
517.8000,-7229.6221,44383.1797,44968.1451,78.539397
517.8500,-8760.0967,47223.4062,48029.0474,83.885435
517.9000,-10269.1992,49806.7344,50854.3729,88.820025
517.9500,-11776.7676,52076.9297,53391.9363,93.252023
518.0000,-13225.2627,54016.8047,55612.2537,97.129932
518.0500,-14551.2422,55621.3594,57493.2541,100.415205
518.1000,-15726.8320,56879.9375,59014.0707,103.071397
518.1500,-16748.3223,57822.1133,60198.8628,105.140703
518.2000,-17634.8672,58476.2070,61077.4535,106.675211
518.2500,-18428.2539,58795.3945,61615.7363,107.615353
518.3000,-19169.5098,58731.0820,61780.3375,107.902838
518.3500,-19849.4043,58284.7461,61571.9943,107.538955
518.4000,-20414.8906,57480.1133,60997.7965,106.536086
518.4500,-20812.0098,56381.9844,60100.4818,104.968875
518.5000,-20995.4492,55060.5586,58927.7015,102.920548
518.5500,-20962.5938,53494.0312,57454.6927,100.347856
518.6000,-20779.7480,51608.5781,55634.9105,97.169504
518.6500,-20521.8750,49382.6641,53477.0499,93.400679
518.7000,-20205.4355,46812.8516,50987.2798,89.052155
518.7500,-19804.6582,43889.9102,48151.3105,84.098975
518.8000,-19283.7812,40688.5469,45026.9038,78.642023
518.8500,-18600.8672,37338.6719,41715.3290,72.858171
518.9000,-17757.5332,33895.3789,38265.2152,66.832353
518.9500,-16827.5977,30325.5430,34681.5023,60.573196
519.0000,-15879.8125,26564.4902,30948.9998,54.054171
519.0500,-14917.7949,22568.9746,27053.6360,47.250698
519.1000,-13906.2529,18368.4980,23038.7845,40.238534
519.1500,-12801.6836,14068.0898,19020.8900,33.221055
519.2000,-11568.8613,9799.3223,15161.3083,26.480079
519.2500,-10213.1973,5657.5264,11675.4873,20.391896
519.3000,-8779.0928,1668.5248,8936.2433,15.607652
519.3500,-7313.5698,-2210.5042,7640.3293,13.344265
519.4000,-5848.3462,-6052.3340,8416.2878,14.699520
519.4500,-4389.6133,-9876.0449,10807.6347,18.876143
519.5000,-2929.7466,-13610.2607,13922.0190,24.315590
519.5500,-1474.5455,-17139.9453,17203.2558,30.046455
519.6000,-34.8412,-20372.9434,20372.9732,35.582545
519.6500,1391.2269,-23289.2988,23330.8155,40.748583
519.7000,2808.1528,-25923.2266,26074.8806,45.541247
519.7500,4205.3457,-28295.6504,28606.4462,49.962769
519.8000,5555.6201,-30402.4043,30905.8425,53.978794
519.8500,6835.7900,-32233.4551,32950.3210,57.549591
519.9000,8036.5786,-33739.5430,34683.4738,60.576640
519.9500,9148.3623,-34832.8789,36014.1914,62.900813
520.0000,10162.9824,-35482.7070,36909.4664,64.464461
520.0500,11073.1572,-35746.5781,37422.3551,65.360250
520.1000,11859.2441,-35683.1523,37602.2477,65.674443
520.1500,12501.0703,-35303.4258,37451.4169,65.411008
520.2000,13001.3164,-34581.3398,36944.5976,64.525820
520.2500,13388.9385,-33453.9414,36033.7324,62.934942
520.3000,13683.4160,-31877.6484,34690.3494,60.588648
520.3500,13866.0781,-29891.0859,32950.6471,57.550160
520.4000,13904.3408,-27564.9980,30873.2864,53.921933
520.4500,13785.8643,-24965.4922,28518.8684,49.809809
520.5000,13526.4043,-22155.0684,25957.8633,45.336870
520.5500,13149.5557,-19138.2441,23220.3188,40.555594
520.6000,12682.8574,-15861.5127,20308.6794,35.470252
520.6500,12169.2168,-12302.2354,17304.1854,30.222734
520.7000,11621.8486,-8504.7227,14401.3080,25.152695
520.7500,10988.2598,-4535.4438,11887.4768,20.762147
520.8000,10208.9502,-468.3406,10219.6872,17.849259
520.8500,9283.6309,3636.0154,9970.2763,17.413649
520.9000,8273.1846,7808.5898,11376.2761,19.869307
520.9500,7253.0957,12126.5918,14130.1672,24.679133
521.0000,6251.6055,16554.5410,17695.6322,30.906418
521.0500,5238.0679,20945.7188,21590.7501,37.709461
521.1000,4161.7593,25177.9746,25519.6130,44.571441
521.1500,2995.5339,29199.6211,29352.8720,51.266444
521.2000,1764.1826,33019.0000,33066.0959,57.751798
521.2500,524.1462,36696.9219,36700.6649,64.099778
521.3000,-672.4930,40288.6211,40294.2333,70.376147
521.3500,-1789.5107,43776.1094,43812.6705,76.521296
521.4000,-2823.8694,47060.1602,47144.8079,82.341061
521.4500,-3812.5039,50027.7109,50172.7720,87.629571
521.5000,-4796.9946,52617.3867,52835.5992,92.280349
521.5500,-5791.3398,54826.5508,55131.5725,96.290395
521.6000,-6792.6743,56705.1367,57110.5328,99.746761
521.6500,-7790.2153,58309.7539,58827.8408,102.746136
521.7000,-8753.2090,59641.5781,60280.4820,105.283256
521.7500,-9645.2490,60647.5508,61409.7406,107.255570
521.8000,-10455.3154,61239.5352,62125.6331,108.505916
521.8500,-11198.3027,61355.8906,62369.4420,108.931742
521.9000,-11890.1836,61039.5000,62186.7914,108.612732
521.9500,-12534.2295,60384.6875,61671.8525,107.713363
522.0000,-13116.6445,59439.7969,60869.8268,106.312580
522.0500,-13597.8467,58169.2383,59737.4398,104.334802
522.1000,-13948.4893,56471.2578,58168.4048,101.594394
522.1500,-14199.1611,54288.9336,56115.1004,98.008182
522.2000,-14405.6436,51677.6367,53647.9329,93.699135
522.2500,-14603.2363,48739.7773,50880.4521,88.865574
522.3000,-14791.1719,45560.9102,47901.7254,83.663060
522.3500,-14913.0781,42184.6406,44743.0867,78.146320
522.4000,-14906.2598,38601.8203,41379.9119,72.272346
522.4500,-14751.8408,34771.5078,37771.3458,65.969782
522.5000,-14454.1309,30675.5898,33910.3776,59.226384
522.5500,-14036.8682,26361.5137,29865.7508,52.162215
522.6000,-13533.9326,21919.2988,25760.8811,44.992829
522.6500,-12953.3252,17434.1543,21719.5389,37.934398
522.7000,-12278.3555,12960.5713,17853.1348,31.181505
522.7500,-11497.2188,8502.3779,14299.5269,24.974929
522.8000,-10624.2109,4010.3542,11355.9147,19.833744
522.8500,-9694.6699,-552.8766,9710.4221,16.959799
522.9000,-8720.7188,-5126.2026,10115.7743,17.667769
522.9500,-7676.1509,-9572.9932,12270.5130,21.431142
523.0000,-6556.0044,-13778.7764,15258.9604,26.650633
523.0500,-5390.9355,-17710.1523,18512.4737,32.333078
523.1000,-4197.5405,-21420.8086,21828.2017,38.124183
523.1500,-2994.4895,-24990.6797,25169.4465,43.959855
523.2000,-1822.0432,-28437.8848,28496.1950,49.770209
523.2500,-688.6439,-31686.7402,31694.2225,55.355744
523.3000,422.6028,-34612.6289,34615.2087,60.457411
523.3500,1505.8270,-37133.4492,37163.9687,64.908964
523.4000,2560.8550,-39241.6211,39325.0913,68.683486
523.4500,3601.5713,-40972.1250,41130.1148,71.836061
523.5000,4602.8228,-42393.7930,42642.9321,74.478282
523.5500,5514.2588,-43562.4648,43910.0830,76.691432
523.6000,6326.7197,-44452.1484,44900.1212,78.420590
523.6500,7059.1729,-44973.6602,45524.3015,79.510756
523.7000,7711.5474,-45034.3164,45689.7977,79.799804
523.7500,8289.0352,-44577.3789,45341.4911,79.191467
523.8000,8820.0830,-43613.3633,44496.2844,77.715266
523.8500,9306.9854,-42228.6016,43242.0486,75.524673
523.9000,9706.1104,-40538.2734,41684.0520,72.803544
523.9500,9987.8223,-38615.0820,39885.8516,69.662885
524.0000,10175.6055,-36435.3008,37829.5399,66.071421
524.0500,10294.2676,-33880.6641,35410.0458,61.845639
524.1000,10332.1094,-30843.6680,32528.2083,56.812347
524.1500,10283.8291,-27345.9219,29215.6907,51.026849
524.2000,10159.4834,-23538.0234,25636.9587,44.776392
524.2500,9942.5693,-19596.2754,21974.2735,38.379306
524.3000,9611.6729,-15611.4277,18333.0557,32.019714
524.3500,9186.1992,-11555.6025,14762.0529,25.782757
524.4000,8699.3008,-7340.5854,11382.5317,19.880233
524.4500,8156.2749,-2887.7048,8652.3788,15.111867
524.5000,7555.0688,1814.1460,7769.8257,13.570438
524.5500,6899.8423,6652.9448,9584.8578,16.740494
524.6000,6178.9258,11457.8311,13017.7193,22.736180
524.6500,5389.5137,16149.5908,17025.1620,29.735404
524.7000,4555.4219,20766.8730,21260.6417,37.132908
524.7500,3688.2881,25375.2070,25641.8525,44.784939
524.8000,2777.7822,29985.3223,30113.7116,52.595293
524.8500,1822.8065,34544.0195,34592.0787,60.417013
524.9000,837.6257,38970.9180,38979.9187,68.080623
524.9500,-174.1761,43165.3789,43165.7303,75.391378
525.0000,-1209.7977,47034.3789,47049.9353,82.175361
525.0500,-2251.5835,50556.0234,50606.1373,88.386468
525.1000,-3292.2773,53758.3398,53859.0586,94.067878
525.1500,-4333.1152,56666.3203,56831.7494,99.259850
525.2000,-5375.8892,59326.1836,59569.2559,104.041059
525.2500,-6432.3262,61769.8516,62103.8596,108.467887
525.3000,-7495.9746,63928.2031,64366.1774,112.419153
525.3500,-8514.4160,65681.2031,66230.7763,115.675780
525.4000,-9420.5986,66939.0000,67598.6494,118.064847
525.4500,-10196.7354,67673.1719,68437.0631,119.529184
525.5000,-10883.6113,67943.8828,68810.0589,120.180642
525.5500,-11524.3467,67835.5000,68807.4533,120.176091
525.6000,-12135.8545,67374.7344,68458.9935,119.567487
525.6500,-12706.8594,66534.7891,67737.3046,118.307016
525.7000,-13190.9658,65271.3047,66590.8762,116.304715
525.7500,-13532.2275,63571.9062,64996.2187,113.519555
525.8000,-13717.3447,61465.1094,62977.1801,109.993191
525.8500,-13796.0254,59002.0664,60593.5158,105.829987
525.9000,-13835.6484,56247.3281,57923.9768,101.167487
525.9500,-13873.7773,53221.3555,54999.9489,96.060507
526.0000,-13897.4092,49879.1602,51779.0363,90.435002
526.0500,-13839.3369,46191.9336,48220.5555,84.219915
526.1000,-13635.9912,42204.3125,44352.4999,77.464138
526.1500,-13264.8555,37989.5781,40238.8424,70.279404
526.2000,-12739.6562,33605.0273,35938.7911,62.769122
526.2500,-12137.1660,29102.6836,31532.1580,55.072689
526.3000,-11543.3984,24512.1602,27094.2068,47.321558
526.3500,-10950.2979,19827.1836,22650.0824,39.559644
526.4000,-10279.2334,15044.1201,18220.5431,31.823204
526.4500,-9456.2373,10182.5615,13896.2219,24.270534
526.5000,-8447.7471,5292.1953,9968.5386,17.410614
526.5500,-7300.0674,451.2829,7314.0030,12.774318
526.6000,-6130.4692,-4278.6685,7475.9385,13.057148
526.6500,-5020.1636,-8867.5713,10189.9884,17.797388
526.7000,-3946.0950,-13290.4746,13863.9237,24.214123
526.7500,-2839.4175,-17521.2793,17749.8597,31.001129
526.8000,-1653.7544,-21519.5723,21583.0233,37.695965
526.8500,-379.9153,-25241.9375,25244.7964,44.091458
526.9000,930.0744,-28661.7344,28676.8209,50.085682
526.9500,2174.4202,-31734.4473,31808.8548,55.555956
527.0000,3312.2190,-34412.5000,34571.5338,60.381130
527.0500,4398.8750,-36700.1484,36962.8326,64.557668
527.1000,5480.0098,-38611.1562,38998.1012,68.112379
527.1500,6562.0942,-40122.9180,40655.9913,71.007978
527.2000,7647.8652,-41209.8125,41913.4643,73.204225
527.2500,8701.4902,-41839.2383,42734.5035,74.638216
527.3000,9648.4180,-41957.2773,43052.3529,75.193358
527.3500,10445.6748,-41539.5000,42832.7233,74.809763
527.4000,11104.6641,-40642.4414,42132.1921,73.586246
527.4500,11658.9834,-39390.6055,41079.8210,71.748220
527.5000,12141.3018,-37870.8359,39769.4785,69.459633
527.5500,12569.8682,-36070.6758,38198.1051,66.715141
527.6000,12930.6270,-33938.6523,36318.4972,63.432300
527.6500,13176.1348,-31422.3711,34073.0969,59.510582
527.7000,13260.7412,-28491.1055,31425.9502,54.887191
527.7500,13174.8574,-25170.7910,28410.3078,49.620202
527.8000,12934.6338,-21546.6230,25130.8917,43.892517
527.8500,12567.0049,-17741.0918,21741.1120,37.972076
527.9000,12109.1689,-13829.9824,18382.0670,32.105315
527.9500,11580.3750,-9795.4648,15167.6042,26.491075
528.0000,10953.4121,-5580.2368,12292.9362,21.470305
528.0500,10176.1768,-1123.2550,10237.9820,17.881212
528.1000,9219.1924,3584.5461,9891.5357,17.276124
528.1500,8116.9126,8434.1367,11705.5086,20.444330
528.2000,6955.5273,13262.7256,14975.9557,26.156350
528.2500,5786.8921,17963.1074,18872.2375,32.961425
528.3000,4598.4771,22501.9922,22967.0556,40.113256
528.3500,3367.1169,26905.9453,27115.8140,47.359296
528.4000,2059.9412,31247.7578,31315.5828,54.694429
528.4500,640.2910,35577.3750,35583.1362,62.147951
528.5000,-855.4739,39846.4922,39855.6743,69.610179
528.5500,-2336.7761,43911.1992,43973.3321,76.801900
528.6000,-3769.5093,47617.0195,47765.9895,83.425990
528.6500,-5177.2695,50925.1289,51187.6242,89.402068
528.7000,-6573.2222,53930.5273,54329.6331,94.889763
528.7500,-7965.2700,56703.9727,57260.6850,100.009010
528.8000,-9364.7969,59216.4453,59952.3712,104.710192
528.8500,-10752.2959,61423.6758,62357.6765,108.911193
528.9000,-12093.0010,63251.2031,64396.8584,112.472739
528.9500,-13371.1797,64570.4609,65940.3736,115.168575
529.0000,-14568.6309,65339.3672,66943.8415,116.921188
